# TITLE,
# DATA TYPE,RAMAN SPECTRUM
# ORIGIN,JASCO
# OWNER,
# DATE,14/11/10
# TIME,16:58:52
# SPECTROMETER/DATA SYSTEM,
# LOCALE,1033
# RESOLUTION,
# DELTAX,0.2
# XUNITS,1/CM
# YUNITS,INTENSITY
# FIRSTX,   36.4910
# LASTX, 1803.2910
# NPOINTS,    8835
# FIRSTY,  2377.50000
# MAXY, 60161.91016
# MINY,  2309.69092
# XYDATA
293.0911,6343.05
293.2910,6336.37
293.4911,6330.06
293.6910,6324.56
293.8911,6320.33
294.0911,6317.61
294.2910,6316.2
294.4911,6315.84
294.6910,6316.26
294.8911,6317.18
295.0911,6318.36
295.2910,6319.51
295.4911,6320.38
295.6910,6320.7
295.8911,6320.21
296.0911,6318.83
296.2910,6316.78
296.4911,6314.28
296.6910,6311.55
296.8911,6308.82
297.0911,6306.31
297.2910,6304.25
297.4911,6302.86
297.6910,6302.37
297.8911,6302.99
298.0911,6304.72
298.2910,6307.35
298.4911,6310.69
298.6910,6314.54
298.8911,6318.69
299.0911,6322.94
299.2910,6327.08
299.4911,6330.92
299.6910,6334.26
299.8911,6336.91
300.0911,6338.9
300.2910,6340.34
300.4911,6341.35
300.6910,6342.07
300.8911,6342.61
301.0911,6343.09
301.2910,6343.64
301.4911,6344.38
301.6910,6345.43
301.8911,6346.9
302.0911,6348.81
302.2910,6351.19
302.4911,6354.03
302.6910,6357.35
302.8911,6361.15
303.0911,6365.44
303.2910,6370.23
303.4911,6375.53
303.6910,6381.35
303.8911,6387.65
304.0911,6394.3
304.2910,6401.13
304.4911,6407.98
304.6910,6414.69
304.8911,6421.11
305.0911,6427.08
305.2910,6432.42
305.4911,6436.99
305.6910,6440.63
305.8911,6443.31
306.0911,6445.18
306.2910,6446.45
306.4911,6447.27
306.6910,6447.84
306.8911,6448.33
307.0911,6448.94
307.2910,6449.83
307.4911,6451.18
307.6910,6453.18
307.8911,6455.85
308.0911,6459.1
308.2910,6462.82
308.4911,6466.91
308.6910,6471.28
308.8911,6475.82
309.0911,6480.43
309.2910,6485
309.4911,6489.45
309.6910,6493.68
309.8911,6497.76
310.0911,6501.81
310.2910,6505.98
310.4911,6510.39
310.6910,6515.17
310.8911,6520.47
311.0911,6526.41
311.2910,6533.13
311.4911,6540.75
311.6910,6549.38
311.8911,6558.92
312.0911,6569.24
312.2910,6580.2
312.4911,6591.66
312.6910,6603.48
312.8911,6615.54
313.0911,6627.68
313.2910,6639.78
313.4911,6651.69
313.6910,6663.31
313.8911,6674.55
314.0911,6685.37
314.2910,6695.69
314.4911,6705.46
314.6910,6714.62
314.8911,6723.1
315.0911,6730.84
315.2910,6737.78
315.4911,6743.86
315.6910,6749.21
315.8911,6754.16
316.0911,6759.08
316.2910,6764.31
316.4911,6770.23
316.6910,6777.18
316.8911,6785.53
317.0911,6795.64
317.2910,6807.86
317.4911,6822.52
317.6910,6839.64
317.8911,6858.98
318.0911,6880.3
318.2910,6903.38
318.4911,6927.98
318.6910,6953.87
318.8911,6980.8
319.0911,7008.55
319.2910,7036.88
319.4911,7065.61
319.6910,7094.77
319.8911,7124.51
320.0911,7154.99
320.2910,7186.34
320.4911,7218.71
320.6910,7252.25
320.8911,7287.11
321.0911,7323.42
321.2910,7361.34
321.4911,7401
321.6910,7442.5
321.8911,7485.94
322.0911,7531.42
322.2910,7579.03
322.4911,7628.87
322.6910,7681.03
322.8911,7735.61
323.0911,7792.71
323.2910,7852.43
323.4911,7914.97
323.6910,7980.74
323.8911,8050.16
324.0911,8123.62
324.2910,8201.56
324.4911,8284.38
324.6910,8372.5
324.8911,8466.33
325.0911,8566.28
325.2910,8672.76
325.4911,8785.93
325.6910,8905.74
325.8911,9032.14
326.0911,9165.09
326.2910,9304.53
326.4911,9450.4
326.6910,9602.67
326.8911,9761.28
327.0911,9926.17
327.2910,10097.4
327.4911,10275.5
327.6910,10461.4
327.8911,10655.9
328.0911,10859.8
328.2910,11074.1
328.4911,11299.6
328.6910,11537
328.8911,11787.4
329.0911,12051.5
329.2910,12329.9
329.4911,12622.4
329.6910,12928.7
329.8911,13248.4
330.0911,13580.9
330.2910,13926
330.4911,14283.3
330.6910,14652.3
330.8911,15032.7
331.0911,15424.1
331.2910,15826.4
331.4911,16240.5
331.6910,16667.3
331.8911,17107.7
332.0911,17562.3
332.2910,18032.3
332.4911,18518.3
332.6910,19021.3
332.8911,19542.1
333.0911,20081.5
333.2910,20639.4
333.4911,21214.9
333.6910,21806.9
333.8911,22414.6
334.0911,23036.9
334.2910,23672.8
334.4911,24321.3
334.6910,24981.6
334.8911,25652.5
335.0911,26333.2
335.2910,27023.4
335.4911,27723.2
335.6910,28432.5
335.8911,29151.4
336.0911,29879.9
336.2910,30617.9
336.4911,31365.6
336.6910,32122.9
336.8911,32889.8
337.0911,33666.2
337.2910,34451.3
337.4911,35244.4
337.6910,36044.6
337.8911,36851.1
338.0911,37663.1
338.2910,38479.7
338.4911,39300
338.6910,40123.4
338.8911,40948.9
339.0911,41775.6
339.2910,42601.8
339.4911,43426.2
339.6910,44247.3
339.8911,45063.7
340.0911,45873.7
340.2910,46676.1
340.4911,47469.2
340.6910,48251.7
340.8911,49021.9
341.0911,49778.5
341.2910,50519.9
341.4911,51244.5
341.6910,51950.8
341.8911,52637.2
342.0911,53302.2
342.2910,53944.2
342.4911,54561.7
342.6910,55153.2
342.8911,55717.1
343.0911,56252.2
343.2910,56757.7
343.4911,57232.4
343.6910,57675.3
343.8911,58085.4
344.0911,58461.7
344.2910,58803.1
344.4911,59108.7
344.6910,59377.4
344.8911,59608.1
345.0911,59800.1
345.2910,59952.4
345.4911,60064.1
345.6910,60134.2
345.8911,60161.9
346.0911,60146.3
346.2910,60086.5
346.4911,59981.5
346.6910,59830.5
346.8911,59633.3
347.0911,59390.8
347.2910,59103.8
347.4911,58773.3
347.6910,58400
347.8911,57984.9
348.0911,57528.8
348.2910,57032.7
348.4911,56497.4
348.6910,55923.9
348.8911,55314.3
349.0911,54671.7
349.2910,53999
349.4911,53299.2
349.6910,52575.2
349.8911,51829.9
350.0911,51066.3
350.2910,50287.4
350.4911,49496.1
350.6910,48695.5
350.8911,47888.5
351.0911,47078.3
351.2910,46268
351.4911,45460.6
351.6910,44659.4
351.8911,43867.5
352.0911,43087.8
352.2910,42323.6
352.4911,41577.8
352.6910,40852.5
352.8911,40146.8
353.0911,39459.9
353.2910,38790.8
353.4911,38138.7
353.6910,37502.6
353.8911,36881.6
354.0911,36274.9
354.2910,35681.4
354.4911,35100.3
354.6910,34530.8
354.8911,33972.4
355.0911,33424.3
355.2910,32886.1
355.4911,32357.1
355.6910,31836.6
355.8911,31324.2
356.0911,30819.1
356.2910,30320.9
356.4911,29828.7
356.6910,29341.8
356.8911,28859.1
357.0911,28379.7
357.2910,27902.6
357.4911,27426.7
357.6910,26951.2
357.8911,26474.9
358.0911,25996.9
358.2910,25516.2
358.4911,25032.2
358.6910,24545.1
358.8911,24055.2
359.0911,23563
359.2910,23068.8
359.4911,22573
359.6910,22075.9
359.8911,21578
360.0911,21079.6
360.2910,20581.1
360.4911,20083.3
360.6910,19587.2
360.8911,19094
361.0911,18604.9
361.2910,18121
361.4911,17643.4
361.6910,17173.4
361.8911,16712.1
362.0911,16260.6
362.2910,15820
362.4911,15390.6
362.6910,14972.3
362.8911,14565.1
363.0911,14168.8
363.2910,13783.5
363.4911,13408.9
363.6910,13045.1
363.8911,12692
364.0911,12349.4
364.2910,12017.4
364.4911,11696.3
364.6910,11386.7
364.8911,11088.9
365.0911,10803.3
365.2910,10530.5
365.4911,10270.8
365.6910,10024.7
365.8911,9792.59
366.0911,9574.96
366.2910,9371.86
366.4911,9182.9
366.6910,9007.64
366.8911,8845.63
367.0911,8696.44
367.2910,8559.62
367.4911,8434.75
367.6910,8321.38
367.8911,8219.07
368.0911,8127.35
368.2910,8045.29
368.4911,7971.69
368.6910,7905.36
368.8911,7845.1
369.0911,7789.7
369.2910,7737.98
369.4911,7688.73
369.6910,7640.75
369.8911,7592.84
370.0911,7544.09
370.2910,7494.71
370.4911,7445.18
370.6910,7395.99
370.8911,7347.64
371.0911,7300.6
371.2910,7255.36
371.4911,7212.42
371.6910,7172.26
371.8911,7135.36
372.0911,7101.89
372.2910,7071.51
372.4911,7043.85
372.6910,7018.52
372.8911,6995.16
373.0911,6973.37
373.2910,6952.78
373.4911,6933.01
373.6910,6913.69
373.8911,6894.44
374.0911,6875.12
374.2910,6855.69
374.4911,6836.14
374.6910,6816.43
374.8911,6796.55
375.0911,6776.48
375.2910,6756.19
375.4911,6735.67
375.6910,6714.88
375.8911,6693.85
376.0911,6672.75
376.2910,6651.79
376.4911,6631.19
376.6910,6611.17
376.8911,6591.95
377.0911,6573.73
377.2910,6556.75
377.4911,6541.2
377.6910,6527.32
377.8911,6515.12
378.0911,6504.34
378.2910,6494.69
378.4911,6485.86
378.6910,6477.58
378.8911,6469.53
379.0911,6461.43
379.2910,6452.97
379.4911,6443.88
379.6910,6433.86
379.8911,6422.96
380.0911,6411.39
380.2910,6399.39
380.4911,6387.18
380.6910,6375
380.8911,6363.07
381.0911,6351.62
381.2910,6340.88
381.4911,6331.08
381.6910,6322.36
381.8911,6314.54
382.0911,6307.32
382.2910,6300.44
382.4911,6293.59
382.6910,6286.52
382.8911,6278.92
383.0911,6270.52
383.2910,6261.04
383.4911,6250.2
383.6910,6237.99
383.8911,6224.86
384.0911,6211.25
384.2910,6197.63
384.4911,6184.46
384.6910,6172.21
384.8911,6161.34
385.0911,6152.31
385.2910,6145.58
385.4911,6141.56
385.6910,6140.1
385.8911,6140.68
386.0911,6142.79
386.2910,6145.9
386.4911,6149.5
386.6910,6153.08
386.8911,6156.11
387.0911,6158.09
387.2910,6158.48
387.4911,6156.93
387.6910,6153.61
387.8911,6148.82
388.0911,6142.85
388.2910,6136
388.4911,6128.57
388.6910,6120.86
388.8911,6113.15
389.0911,6105.75
389.2910,6098.95
389.4911,6092.91
389.6910,6087.56
389.8911,6082.87
390.0911,6078.76
390.2910,6075.18
390.4911,6072.07
390.6910,6069.38
390.8911,6067.03
391.0911,6064.98
391.2910,6063.16
391.4911,6061.46
391.6910,6059.72
391.8911,6057.82
392.0911,6055.6
392.2910,6052.92
392.4911,6049.65
392.6910,6045.64
392.8911,6040.74
393.0911,6034.82
393.2910,6027.82
393.4911,6019.96
393.6910,6011.52
393.8911,6002.77
394.0911,5993.98
394.2910,5985.41
394.4911,5977.35
394.6910,5970.05
394.8911,5963.79
395.0911,5958.84
395.2910,5955.19
395.4911,5952.58
395.6910,5950.73
395.8911,5949.35
396.0911,5948.16
396.2910,5946.87
396.4911,5945.21
396.6910,5942.89
396.8911,5939.63
397.0911,5935.2
397.2910,5929.73
397.4911,5923.51
397.6910,5916.82
397.8911,5909.93
398.0911,5903.12
398.2910,5896.68
398.4911,5890.88
398.6910,5886.01
398.8911,5882.34
399.0911,5880.01
399.2910,5878.84
399.4911,5878.61
399.6910,5879.1
399.8911,5880.11
400.0911,5881.4
400.2910,5882.76
400.4911,5883.97
400.6910,5884.81
400.8911,5885.08
401.0911,5884.72
401.2910,5883.83
401.4911,5882.48
401.6910,5880.76
401.8911,5878.75
402.0911,5876.55
402.2910,5874.23
402.4911,5871.88
402.6910,5869.58
402.8911,5867.41
403.0911,5865.42
403.2910,5863.63
403.4911,5862.06
403.6910,5860.76
403.8911,5859.75
404.0911,5859.06
404.2910,5858.72
404.4911,5858.76
404.6910,5859.2
404.8911,5860.06
405.0911,5861.3
405.2910,5862.89
405.4911,5864.79
405.6910,5866.96
405.8911,5869.37
406.0911,5871.99
406.2910,5874.78
406.4911,5877.7
406.6910,5880.73
406.8911,5883.85
407.0911,5887.09
407.2910,5890.46
407.4911,5893.97
407.6910,5897.63
407.8911,5901.45
408.0911,5905.45
408.2910,5909.65
408.4911,5914.05
408.6910,5918.65
408.8911,5923.4
409.0911,5928.25
409.2910,5933.14
409.4911,5938
409.6910,5942.78
409.8911,5947.43
410.0911,5951.88
410.2910,5956.07
410.4911,5959.96
410.6910,5963.46
410.8911,5966.52
411.0911,5969.06
411.2910,5971
411.4911,5972.28
411.6910,5972.81
411.8911,5972.53
412.0911,5971.36
412.2910,5969.24
412.4911,5966.12
412.6910,5962.15
412.8911,5957.53
413.0911,5952.48
413.2910,5947.2
413.4911,5941.89
413.6910,5936.77
413.8911,5932.04
414.0911,5927.9
414.2910,5924.56
414.4911,5922.12
414.6910,5920.51
414.8911,5919.63
415.0911,5919.38
415.2910,5919.68
415.4911,5920.44
415.6910,5921.56
415.8911,5922.96
416.0911,5924.53
416.2910,5926.19
416.4911,5927.83
416.6910,5929.37
416.8911,5930.7
417.0911,5931.72
417.2910,5932.33
417.4911,5932.44
417.6910,5931.93
417.8911,5930.73
418.0911,5928.71
418.2910,5925.87
418.4911,5922.36
418.6910,5918.4
418.8911,5914.2
419.0911,5909.96
419.2910,5905.88
419.4911,5902.19
419.6910,5899.08
419.8911,5896.76
420.0911,5895.43
420.2910,5895.14
420.4911,5895.78
420.6910,5897.24
420.8911,5899.42
421.0911,5902.2
421.2910,5905.49
421.4911,5909.16
421.6910,5913.13
421.8911,5917.26
422.0911,5921.47
422.2910,5925.69
422.4911,5929.86
422.6910,5933.92
422.8911,5937.81
423.0911,5941.48
423.2910,5944.86
423.4911,5947.9
423.6910,5950.55
423.8911,5952.73
424.0911,5954.46
424.2910,5955.81
424.4911,5956.87
424.6910,5957.71
424.8911,5958.43
425.0911,5959.1
425.2910,5959.82
425.4911,5960.67
425.6910,5961.73
425.8911,5963.07
426.0911,5964.65
426.2910,5966.38
426.4911,5968.15
426.6910,5969.88
426.8911,5971.47
427.0911,5972.81
427.2910,5973.83
427.4911,5974.41
427.6910,5974.46
427.8911,5973.96
428.0911,5973
428.2910,5971.71
428.4911,5970.2
428.6910,5968.6
428.8911,5967.02
429.0911,5965.59
429.2910,5964.43
429.4911,5963.66
429.6910,5963.39
429.8911,5963.53
430.0911,5963.88
430.2910,5964.22
430.4911,5964.34
430.6910,5964.03
430.8911,5963.08
431.0911,5961.26
431.2910,5958.37
431.4911,5954.2
431.6910,5948.62
431.8911,5941.85
432.0911,5934.17
432.2910,5925.85
432.4911,5917.17
432.6910,5908.4
432.8911,5899.82
433.0911,5891.71
433.2910,5884.34
433.4911,5877.98
433.6910,5872.76
433.8911,5868.62
434.0911,5865.53
434.2910,5863.43
434.4911,5862.29
434.6910,5862.06
434.8911,5862.68
435.0911,5864.12
435.2910,5866.33
435.4911,5869.24
435.6910,5872.68
435.8911,5876.43
436.0911,5880.31
436.2910,5884.09
436.4911,5887.58
436.6910,5890.56
436.8911,5892.84
437.0911,5894.2
437.2910,5894.45
437.4911,5893.56
437.6910,5891.73
437.8911,5889.22
438.0911,5886.25
438.2910,5883.05
438.4911,5879.87
438.6910,5876.93
438.8911,5874.47
439.0911,5872.72
439.2910,5871.89
439.4911,5871.92
439.6910,5872.69
439.8911,5874.04
440.0911,5875.84
440.2910,5877.93
440.4911,5880.19
440.6910,5882.46
440.8911,5884.6
441.0911,5886.47
441.2910,5887.96
441.4911,5889.06
441.6910,5889.73
441.8911,5889.96
442.0911,5889.73
442.2910,5889.01
442.4911,5887.79
442.6910,5886.04
442.8911,5883.74
443.0911,5880.89
443.2910,5877.6
443.4911,5874.04
443.6910,5870.39
443.8911,5866.82
444.0911,5863.52
444.2910,5860.66
444.4911,5858.42
444.6910,5856.97
444.8911,5856.49
445.0911,5857.06
445.2910,5858.47
445.4911,5860.52
445.6910,5862.96
445.8911,5865.59
446.0911,5868.16
446.2910,5870.46
446.4911,5872.26
446.6910,5873.33
446.8911,5873.47
447.0911,5872.67
447.2910,5871.07
447.4911,5868.82
447.6910,5866.06
447.8911,5862.94
448.0911,5859.6
448.2910,5856.19
448.4911,5852.84
448.6910,5849.71
448.8911,5846.89
449.0911,5844.29
449.2910,5841.79
449.4911,5839.28
449.6910,5836.65
449.8911,5833.78
450.0911,5830.56
450.2910,5826.87
450.4911,5822.59
450.6910,5817.63
450.8911,5812.06
451.0911,5806.11
451.2910,5800.03
451.4911,5794.05
451.6910,5788.4
451.8911,5783.33
452.0911,5779.08
452.2910,5775.87
452.4911,5773.96
452.6910,5773.47
452.8911,5774.11
453.0911,5775.51
453.2910,5777.29
453.4911,5779.07
453.6910,5780.47
453.8911,5781.13
454.0911,5780.65
454.2910,5778.67
454.4911,5774.82
454.6910,5769.12
454.8911,5761.96
455.0911,5753.76
455.2910,5744.93
455.4911,5735.87
455.6910,5727
455.8911,5718.72
456.0911,5711.46
456.2910,5705.61
456.4911,5701.48
456.6910,5698.84
456.8911,5697.36
457.0911,5696.67
457.2910,5696.44
457.4911,5696.31
457.6910,5695.93
457.8911,5694.97
458.0911,5693.06
458.2910,5689.87
458.4911,5685.32
458.6910,5679.64
458.8911,5673.05
459.0911,5665.81
459.2910,5658.14
459.4911,5650.27
459.6910,5642.46
459.8911,5634.92
460.0911,5627.91
460.2910,5621.61
460.4911,5616.04
460.6910,5611.15
460.8911,5606.91
461.0911,5603.26
461.2910,5600.17
461.4911,5597.59
461.6910,5595.48
461.8911,5593.79
462.0911,5592.49
462.2910,5591.48
462.4911,5590.65
462.6910,5589.87
462.8911,5589.02
463.0911,5587.98
463.2910,5586.61
463.4911,5584.79
463.6910,5582.39
463.8911,5579.3
464.0911,5575.42
464.2910,5570.83
464.4911,5565.66
464.6910,5560.06
464.8911,5554.15
465.0911,5548.08
465.2910,5541.98
465.4911,5535.99
465.6910,5530.24
465.8911,5524.87
466.0911,5519.94
466.2910,5515.46
466.4911,5511.42
466.6910,5507.8
466.8911,5504.59
467.0911,5501.78
467.2910,5499.36
467.4911,5497.32
467.6910,5495.64
467.8911,5494.31
468.0911,5493.21
468.2910,5492.21
468.4911,5491.16
468.6910,5489.93
468.8911,5488.37
469.0911,5486.36
469.2910,5483.75
469.4911,5480.41
469.6910,5476.19
469.8911,5471.11
470.0911,5465.36
470.2910,5459.13
470.4911,5452.62
470.6910,5446.04
470.8911,5439.58
471.0911,5433.44
471.2910,5427.82
471.4911,5422.92
471.6910,5418.89
471.8911,5415.66
472.0911,5413.06
472.2910,5410.92
472.4911,5409.09
472.6910,5407.4
472.8911,5405.69
473.0911,5403.79
473.2910,5401.54
473.4911,5398.8
473.6910,5395.47
473.8911,5391.64
474.0911,5387.34
474.2910,5382.65
474.4911,5377.63
474.6910,5372.34
474.8911,5366.83
475.0911,5361.18
475.2910,5355.45
475.4911,5349.69
475.6910,5344.03
475.8911,5338.56
476.0911,5333.42
476.2910,5328.71
476.4911,5324.56
476.6910,5321.07
476.8911,5318.37
477.0911,5316.57
477.2910,5315.79
477.4911,5315.98
477.6910,5316.93
477.8911,5318.43
478.0911,5320.26
478.2910,5322.19
478.4911,5324
478.6910,5325.47
478.8911,5326.38
479.0911,5326.52
479.2910,5325.7
479.4911,5323.98
479.6910,5321.49
479.8911,5318.33
480.0911,5314.65
480.2910,5310.54
480.4911,5306.14
480.6910,5301.56
480.8911,5296.93
481.0911,5292.35
481.2910,5287.91
481.4911,5283.61
481.6910,5279.45
481.8911,5275.44
482.0911,5271.6
482.2910,5267.93
482.4911,5264.44
482.6910,5261.13
482.8911,5258.01
483.0911,5255.09
483.2910,5252.36
483.4911,5249.79
483.6910,5247.37
483.8911,5245.08
484.0911,5242.91
484.2910,5240.83
484.4911,5238.84
484.6910,5236.9
484.8911,5235.02
485.0911,5233.21
485.2910,5231.52
485.4911,5230.01
485.6910,5228.75
485.8911,5227.78
486.0911,5227.17
486.2910,5226.98
486.4911,5227.25
486.6910,5228.06
486.8911,5229.38
487.0911,5230.99
487.2910,5232.61
487.4911,5233.96
487.6910,5234.75
487.8911,5234.72
488.0911,5233.56
488.2910,5231.02
488.4911,5226.8
488.6910,5220.65
488.8911,5212.73
489.0911,5203.52
489.2910,5193.52
489.4911,5183.23
489.6910,5173.13
489.8911,5163.73
490.0911,5155.5
490.2910,5148.96
490.4911,5144.59
490.6910,5142.66
490.8911,5142.81
491.0911,5144.58
491.2910,5147.48
491.4911,5151.07
491.6910,5154.86
491.8911,5158.39
492.0911,5161.2
492.2910,5162.81
492.4911,5162.79
492.6910,5161.14
492.8911,5158.13
493.0911,5154.01
493.2910,5149.08
493.4911,5143.59
493.6910,5137.81
493.8911,5132.03
494.0911,5126.51
494.2910,5121.51
494.4911,5117.22
494.6910,5113.56
494.8911,5110.44
495.0911,5107.78
495.2910,5105.47
495.4911,5103.42
495.6910,5101.55
495.8911,5099.76
496.0911,5097.95
496.2910,5096.05
496.4911,5093.97
496.6910,5091.68
496.8911,5089.13
497.0911,5086.25
497.2910,5083.01
497.4911,5079.35
497.6910,5075.21
497.8911,5070.56
498.0911,5065.33
498.2910,5059.59
498.4911,5053.58
498.6910,5047.56
498.8911,5041.78
499.0911,5036.49
499.2910,5031.96
499.4911,5028.44
499.6910,5026.19
499.8911,5025.47
500.0911,5026.44
500.2910,5028.82
500.4911,5032.11
500.6910,5035.83
500.8911,5039.5
501.0911,5042.62
501.2910,5044.73
501.4911,5045.32
501.6910,5043.92
501.8911,5040.06
502.0911,5033.71
502.2910,5025.45
502.4911,5015.86
502.6910,5005.53
502.8911,4995.06
503.0911,4985.04
503.2910,4976.06
503.4911,4968.7
503.6910,4963.58
503.8911,4961.09
504.0911,4960.95
504.2910,4962.65
504.4911,4965.71
504.6910,4969.62
504.8911,4973.89
505.0911,4978.03
505.2910,4981.54
505.4911,4983.92
505.6910,4984.7
505.8911,4983.78
506.0911,4981.37
506.2910,4977.7
506.4911,4973
506.6910,4967.52
506.8911,4961.48
507.0911,4955.1
507.2910,4948.64
507.4911,4942.3
507.6910,4936.29
507.8911,4930.67
508.0911,4925.46
508.2910,4920.7
508.4911,4916.44
508.6910,4912.69
508.8911,4909.51
509.0911,4906.93
509.2910,4904.98
509.4911,4903.69
509.6910,4902.94
509.8911,4902.55
510.0911,4902.32
510.2910,4902.06
510.4911,4901.58
510.6910,4900.67
510.8911,4899.16
511.0911,4896.85
511.2910,4893.54
511.4911,4889.21
511.6910,4884.14
511.8911,4878.65
512.0911,4873.05
512.2911,4867.66
512.4910,4862.8
512.6910,4858.78
512.8911,4855.93
513.0911,4854.56
513.2911,4854.92
513.4910,4856.82
513.6910,4859.9
513.8911,4863.77
514.0911,4868.08
514.2911,4872.45
514.4910,4876.52
514.6910,4879.91
514.8911,4882.26
515.0911,4883.2
515.2911,4882.6
515.4910,4880.62
515.6910,4877.43
515.8911,4873.2
516.0911,4868.1
516.2911,4862.31
516.4910,4855.99
516.6910,4849.33
516.8911,4842.49
517.0911,4835.64
517.2911,4828.93
517.4910,4822.51
517.6910,4816.53
517.8911,4811.13
518.0911,4806.46
518.2911,4802.66
518.4910,4799.89
518.6910,4798.29
518.8911,4797.98
519.0911,4798.91
519.2911,4800.83
519.4910,4803.48
519.6910,4806.64
519.8911,4810.04
520.0911,4813.46
520.2911,4816.63
520.4910,4819.33
520.6910,4821.29
520.8911,4822.37
521.0911,4822.6
521.2911,4822.04
521.4910,4820.77
521.6910,4818.84
521.8911,4816.33
522.0911,4813.29
522.2911,4809.8
522.4910,4805.92
522.6910,4801.72
522.8911,4797.33
523.0911,4792.91
523.2911,4788.6
523.4910,4784.58
523.6910,4780.98
523.8911,4777.97
524.0911,4775.71
524.2911,4774.33
524.4910,4774.01
524.6910,4774.72
524.8911,4776.24
525.0911,4778.32
525.2911,4780.7
525.4910,4783.15
525.6910,4785.4
525.8911,4787.21
526.0911,4788.33
526.2911,4788.51
526.4910,4787.58
526.6910,4785.71
526.8911,4783.14
527.0911,4780.13
527.2911,4776.93
527.4910,4773.79
527.6910,4770.97
527.8911,4768.72
528.0911,4767.29
528.2911,4766.92
528.4910,4767.57
528.6910,4768.95
528.8911,4770.81
529.0911,4772.85
529.2911,4774.8
529.4910,4776.39
529.6910,4777.33
529.8911,4777.35
530.0911,4776.17
530.2911,4773.67
530.4910,4770.06
530.6910,4765.6
530.8911,4760.55
531.0911,4755.18
531.2911,4749.75
531.4910,4744.51
531.6910,4739.74
531.8911,4735.7
532.0911,4732.61
532.2911,4730.46
532.4910,4729.16
532.6910,4728.58
532.8911,4728.62
533.0911,4729.15
533.2911,4730.08
533.4910,4731.29
533.6910,4732.66
533.8911,4734.09
534.0911,4735.5
534.2911,4736.82
534.4910,4738.02
534.6910,4739.05
534.8911,4739.86
535.0911,4740.41
535.2911,4740.64
535.4910,4740.51
535.6910,4739.97
535.8911,4739.01
536.0911,4737.69
536.2911,4736.09
536.4910,4734.31
536.6910,4732.45
536.8911,4730.58
537.0911,4728.81
537.2911,4727.21
537.4910,4725.88
537.6910,4724.9
537.8911,4724.25
538.0911,4723.84
538.2911,4723.58
538.4910,4723.38
538.6910,4723.15
538.8911,4722.79
539.0911,4722.23
539.2911,4721.36
539.4910,4720.1
539.6910,4718.44
539.8911,4716.48
540.0911,4714.38
540.2911,4712.25
540.4910,4710.24
540.6910,4708.47
540.8911,4707.09
541.0911,4706.21
541.2911,4705.98
541.4910,4706.5
541.6910,4707.71
541.8911,4709.46
542.0911,4711.66
542.2911,4714.17
542.4910,4716.88
542.6910,4719.65
542.8911,4722.37
543.0911,4724.92
543.2911,4727.18
543.4910,4729.05
543.6910,4730.47
543.8911,4731.37
544.0911,4731.69
544.2911,4731.36
544.4910,4730.33
544.6910,4728.52
544.8911,4725.86
545.0911,4722.3
545.2911,4717.86
545.4910,4712.73
545.6910,4707.17
545.8911,4701.4
546.0911,4695.68
546.2911,4690.23
546.4910,4685.31
546.6910,4681.13
546.8911,4677.96
547.0911,4675.98
547.2911,4675.13
547.4910,4675.23
547.6910,4676.1
547.8911,4677.55
548.0911,4679.41
548.2911,4681.48
548.4910,4683.59
548.6910,4685.56
548.8911,4687.2
549.0911,4688.44
549.2911,4689.31
549.4910,4689.83
549.6910,4690.06
549.8911,4690.02
550.0911,4689.75
550.2911,4689.29
550.4910,4688.66
550.6910,4687.92
550.8911,4687.08
551.0911,4686.18
551.2911,4685.21
551.4910,4684.21
551.6910,4683.19
551.8911,4682.16
552.0911,4681.15
552.2911,4680.16
552.4910,4679.23
552.6910,4678.35
552.8911,4677.56
553.0911,4676.89
553.2911,4676.37
553.4910,4676.02
553.6910,4675.88
553.8911,4675.97
554.0911,4676.32
554.2911,4676.96
554.4910,4677.93
554.6910,4679.15
554.8911,4680.49
555.0911,4681.77
555.2911,4682.85
555.4910,4683.54
555.6910,4683.7
555.8911,4683.16
556.0911,4681.76
556.2911,4679.33
556.4910,4675.82
556.6910,4671.49
556.8911,4666.68
557.0911,4661.73
557.2911,4656.99
557.4910,4652.79
557.6910,4649.47
557.8911,4647.36
558.0911,4646.82
558.2911,4648.13
558.4910,4651.15
558.6910,4655.45
558.8911,4660.65
559.0911,4666.31
559.2911,4672.05
559.4910,4677.45
559.6910,4682.1
559.8911,4685.59
560.0911,4687.53
560.2911,4687.79
560.4910,4686.66
560.6910,4684.47
560.8911,4681.52
561.0911,4678.12
561.2911,4674.6
561.4910,4671.27
561.6910,4668.44
561.8911,4666.43
562.0911,4665.45
562.2911,4665.3
562.4910,4665.74
562.6910,4666.49
562.8911,4667.29
563.0911,4667.87
563.2911,4667.98
563.4910,4667.34
563.6910,4665.7
563.8911,4662.82
564.0911,4658.9
564.2911,4654.35
564.4910,4649.58
564.6910,4645.01
564.8911,4641.07
565.0911,4638.16
565.2911,4636.71
565.4910,4637.13
565.6910,4639.83
565.8911,4644.81
566.0911,4651.49
566.2911,4659.28
566.4910,4667.55
566.6910,4675.71
566.8911,4683.14
567.0911,4689.24
567.2911,4693.4
567.4910,4695.01
567.6910,4693.7
567.8911,4689.89
568.0911,4684.14
568.2911,4677.04
568.4910,4669.17
568.6910,4661.11
568.8911,4653.43
569.0911,4646.71
